9.999995979442040106e-01,1.524081165976713899e-05,2.154533774158946780e-05,9.662651198874623224e-05,6.126736106973159528e-04,1.050715357940815132e-07,4.404980561065468015e-08,2.996696812918144079e-08,3.418948003184908412e-08,1.715907191471864577e-07,6.857780411451629759e-08,2.151024761497449916e-07,2.739369217741722628e-06,1.368514937983695551e-06,1.656253976226421357e-05,5.090407700944481124e-09,5.730217676224038887e-09,1.570868001463336351e-08,1.361496912660702365e-08,3.124190939619188910e-08,2.078505166493185456e-09,1.555662279930184068e-05,2.668019293624623560e-05,9.879040313000250512e-05,6.385233373036746816e-04,1.134697727639301773e-07,5.402709827817683260e-08,5.653019397671111326e-08,5.863560157360911538e-08,2.324136052797951283e-07,7.215699702924289060e-08
9.999993108230367245e-01,1.752942486050394671e-05,2.946907981885920301e-05,1.117252335672146195e-04,8.171822610086829390e-04,1.097723223252505422e-07,6.000232085339943844e-08,2.804240214508903752e-08,3.390113587098128213e-08,1.830123409385502122e-07,6.436421242976231715e-08,1.419661226194248896e-06,2.558664549351743773e-06,9.445307845116103219e-06,1.239572405078998160e-04,8.049034777508250403e-09,1.279332274675871787e-08,2.125983615503414147e-08,2.241755000506074868e-08,9.217273298898739890e-09,2.051141508026945852e-09,1.752942486050394671e-05,2.946907981885920301e-05,1.117252335672146195e-04,8.171822610086829390e-04,1.097723223252505422e-07,6.000232085339943844e-08,2.804240214508903752e-08,3.390113587098128213e-08,1.830123409385502122e-07,6.436421242976231715e-08
9.999993968612406192e-01,1.576352807346828599e-05,2.434693282563870408e-05,1.033750654076110278e-04,6.539291467866073168e-04,1.188111611472090382e-07,1.467598496454206102e-07,1.243073467514598512e-07,6.360373085429823167e-08,2.011370050917318166e-07,7.506386253975736465e-08,2.490824539798772094e-07,6.915838651816872907e-07,1.806724842248405233e-06,2.165731008313298797e-05,6.276176199577469693e-09,2.618289269769695461e-08,3.565504235608664649e-08,1.475784304800962904e-08,1.610265441926248314e-08,3.726881600159008464e-09,1.816080051787555499e-05,3.042781902608641140e-05,1.254767479438536509e-04,8.658246428483619547e-04,1.882735919754001627e-07,4.940720037863762194e-07,5.882087997740762875e-07,2.640507892425177507e-07,3.282509147049367892e-07,1.252428677053748916e-07
9.999993450608980483e-01,1.571621823295153949e-05,2.523482064487308018e-05,1.007755719728990941e-04,6.583505107999789580e-04,9.544328364386195423e-08,7.052419059741870807e-08,3.636714189321375855e-08,2.374973157077721581e-08,2.086140872588210441e-07,6.533222564546150045e-08,2.788927119463498551e-07,9.664772596379798879e-07,1.838236239747010311e-06,2.400699109542374460e-05,3.835505640184602041e-09,1.288636346183973018e-08,1.625412451175791529e-08,8.046376314058002898e-09,1.613718836419131291e-08,1.503798857706523885e-09,1.862792830735997404e-05,3.537318463889762448e-05,1.198595512557688213e-04,9.213399066772707743e-04,1.279281454378644729e-07,2.389005494785714263e-07,2.438118676763687326e-07,1.300329960940633223e-07,3.501068258144115645e-07,8.356257105109502332e-08
9.999997151788552197e-01,1.279858628903828703e-05,2.495432121196049816e-05,8.403820586135642839e-05,4.337493490285030773e-04,1.434142956771687493e-07,1.423623570780697157e-07,1.220248774954883466e-07,6.626044353658269770e-08,2.214915161436306360e-07,8.029797973122650877e-08,2.765429694964802459e-07,1.669075910570472773e-06,2.129591252842717674e-06,1.983488669634517995e-05,9.425369847927374532e-09,2.061799654234112920e-08,3.033089627402224111e-08,1.212067030295224129e-08,1.586089643308215118e-08,3.553214823623414569e-09,1.500765734714626467e-05,4.130612232462219996e-05,1.019445384593533705e-04,6.007738221521168693e-04,2.231278650755624572e-07,3.153478155965780530e-07,4.702165537972696831e-07,1.664400627907810261e-07,3.464384453032829472e-07,1.122769131438372544e-07
9.999972638223311172e-01,2.228774033144409678e-05,2.899626835989134780e-05,1.499484574999621306e-04,1.290281349025395067e-03,1.061326533559747415e-07,2.559525502142766754e-07,2.462520654344662253e-07,1.164175046887858627e-07,2.699773474862918828e-07,7.413274091366015125e-08,1.146644050297839737e-06,1.947109354598105008e-06,1.031991332599115648e-05,1.226001028195325632e-04,7.652864378096274477e-09,1.175745504637271008e-07,1.136359198965028576e-07,3.083117933631333395e-08,6.232853654304738033e-08,8.936133328485659340e-09,2.815478052357044022e-05,3.876687712606191475e-05,2.073332530046241703e-04,1.929578358008086220e-03,1.457410183183575652e-07,8.700049241073405708e-07,8.463965153661149761e-07,2.913651633261150146e-07,5.457983605025900800e-07,1.213144964029311605e-07
9.999992200128271502e-01,1.551208570173593336e-05,2.368863689994011657e-05,1.019966358038841683e-04,6.368365304658458364e-04,1.215969971047221931e-07,1.677361074374458030e-07,1.150207137838808302e-07,7.193028896934479141e-08,2.305787437893579283e-07,7.921910032317252523e-08,4.326563662592613374e-07,9.635481547712327590e-07,2.834927108291650205e-06,3.659590700567671881e-05,5.924495382470230204e-09,2.507865060363482706e-08,2.552252052582305736e-08,1.116683277926171150e-08,2.007927358530427138e-08,3.874517189206182135e-09,2.030120854639838246e-05,3.270620479281672607e-05,1.321097057881275591e-04,1.059681035287262079e-03,1.787160476178914061e-07,4.349925237444624980e-07,4.279840512888589103e-07,1.742773483960091427e-07,4.367446418583634214e-07,1.199616868650813648e-07
9.999999999419431074e-01,1.537859688301809765e-07,2.546751693383634574e-07,9.974485540982580689e-07,6.206320609965161740e-06,1.134302886269079760e-09,1.222580936713739413e-09,9.644026701355083167e-10,6.132755567927945798e-10,2.038802593602854837e-09,7.212877216887075996e-10,2.263000816954371520e-09,7.149821466569461308e-09,1.557710572661058566e-08,1.691995966855977551e-07,3.911791917851983578e-11,1.616095526658849407e-10,1.695499064095844606e-10,8.002241794937207324e-11,1.299649075990823066e-10,2.008442417524003641e-11,1.895175606768289379e-07,3.490252549987933905e-07,1.231922529353385849e-06,8.649147085232729431e-06,1.755051717173591328e-09,4.558697208147505614e-09,4.353182170075282539e-09,1.876492421488996267e-09,4.312312702276829115e-09,1.123092975101503760e-09
9.999975097507336486e-01,2.176165220575160166e-05,2.053646535234467921e-05,1.443386797775589086e-04,1.255524813586526758e-03,1.282362239899249960e-07,1.967300033184836732e-07,2.303351284405022291e-07,1.177346223892942055e-07,2.225172694711437628e-07,7.058243120246189610e-08,7.338285829596345346e-07,7.739680379664900180e-07,5.009263963500892384e-06,8.349940117123778481e-05,7.344120052707806841e-09,4.660377421435490139e-08,6.480655032211495804e-08,1.977801634785467522e-08,2.833098742925731540e-08,4.124795739803319726e-09,2.662739428071054270e-05,2.487712734727207334e-05,1.757268001172220613e-04,1.828445523132051507e-03,1.959132120828790407e-07,5.939239127467863499e-07,8.570473750737025819e-07,2.774756511811115993e-07,4.432842720088490274e-07,1.071746785575487852e-07
9.999999999927614569e-01,9.562065117594235952e-08,1.964680046123559550e-07,6.032874417164445866e-07,2.355516041047189262e-06,1.003340166072601566e-09,6.933547217406361884e-10,1.852679283399176361e-10,6.903213677501842061e-11,2.063847388119107317e-09,7.586884999965264936e-10,1.823512418106367755e-09,1.116157601025183643e-08,1.276342025213286436e-08,9.572565189099646947e-08,1.046273791783615279e-10,1.920346410878491065e-10,1.852679283399176361e-10,6.903213677501842061e-11,3.003020450547530984e-10,3.012353847441229769e-11,1.045807121938930441e-07,2.562017447320271064e-07,6.680378826664787540e-07,2.825685909567257041e-06,1.513176971390888779e-09,1.583177448093628193e-09,8.026721328580813356e-10,2.991353704430407439e-10,3.622524669366777046e-09,8.643892198176634295e-10
9.999399414209114711e-01,1.536394916702257839e-04,2.176851112047390618e-04,1.003031396644344254e-03,6.236573443196865088e-03,1.350907603296290647e-06,1.436068445300288100e-06,1.430235510916452742e-06,8.562747675470443818e-07,2.482496873760367859e-06,7.905959263850571978e-07,3.349270923198316605e-06,1.042578691766748659e-05,2.213015305227169921e-05,2.828973176160193672e-04,7.620145479042633197e-08,2.725146944127922726e-07,3.388934877008397017e-07,1.417403055272014511e-07,2.033360926205038369e-07,4.249875992062509690e-08,1.828041635894030442e-04,3.260610320564017437e-04,1.199251309316568806e-03,8.859060742169282826e-03,2.083524161906023198e-06,4.860000928611698429e-06,5.839933905096054642e-06,2.435833398689684572e-06,4.549688819391651970e-06,1.375405927708399489e-06
9.999996210516819417e-01,1.405812884912619951e-05,1.706808506744533630e-05,9.104534235566877755e-05,5.241757088723984857e-04,1.202815837630631706e-07,1.060717904533239909e-07,7.690554802775097194e-08,3.207120017116010052e-08,1.954138242513392945e-07,7.050064119109511804e-08,3.075288601352419875e-07,8.509542890085186903e-07,2.155968640098358252e-06,2.318132947984544241e-05,6.402573537261790842e-09,1.664809117651708410e-08,2.708960596487222666e-08,6.603237285149734003e-09,1.665975767348731501e-08,2.825625566189514553e-09,1.605309983103539285e-05,2.414964872837446790e-05,1.048584747684201392e-04,6.796901134855539003e-04,1.742974647352244175e-07,2.515296746781417890e-07,3.558281575919909186e-07,7.639222216106086451e-08,3.204786717721964398e-07,9.684359134987267848e-08
9.999994401032962221e-01,1.573808320421657848e-05,2.601625318413860154e-05,1.013933885306495848e-04,6.544895980404374447e-04,1.021050438868076397e-07,8.980857265089638317e-08,5.542745241158856470e-08,3.947937254489910587e-08,2.110466457852319740e-07,6.670893977888093678e-08,2.727623315897580720e-07,1.578474912921055212e-06,2.024134496613474211e-06,2.356629212195514284e-05,5.197417396203473453e-09,1.612307708541683684e-08,2.444127821559209279e-08,1.381311379821529253e-08,1.914469572877643327e-08,2.281963732205161477e-09,1.767471909146635882e-05,3.712274333270359849e-05,1.154981643600771953e-04,8.152537096446659968e-04,1.355645121074845501e-07,1.996134941617091717e-07,2.662291020906021850e-07,1.495642896056757177e-07,3.349446766442239065e-07,8.069705079582364538e-08
9.999996839660590942e-01,1.371679279289718811e-05,2.519410921144381600e-05,8.715295556847601252e-05,4.990999690544818679e-04,1.007414450274260416e-07,5.792312330742129557e-08,1.932714766822333139e-08,1.300529248646289505e-08,1.743758947736504714e-07,6.867727548008388003e-08,4.737892204485406713e-07,1.411336673418843272e-06,3.073448045007150425e-06,3.320723561341691534e-05,6.831569335714186759e-09,1.138167211505873733e-08,1.362348127729924754e-08,8.683802920333297454e-09,2.806343831608047083e-08,2.063350888659449539e-09,1.513979340576577452e-05,2.999965226473772732e-05,9.678736955396332481e-05,6.024424725792005067e-04,1.265537430297061902e-07,1.004848383595317081e-07,6.441993758092785917e-08,4.333153505579341951e-08,2.837836468122352008e-07,7.655043460866006829e-08
9.999994718544940042e-01,1.590905334795392271e-05,1.905820613677178184e-05,1.017176350788168214e-04,6.669205794985375805e-04,8.963421919283423116e-08,7.066932128684223708e-08,2.165917306975838220e-08,2.009626020419692945e-08,1.578075453063171270e-07,6.943298722901003768e-08,2.183412600247048537e-07,1.077010253775707530e-06,1.690045329998917515e-06,1.697043447307401562e-05,5.221761865013908529e-09,1.372797345347637001e-08,1.258494762642396177e-08,9.279503551049956019e-09,1.545417572290245273e-08,2.975366208990503099e-09,1.711039681924369742e-05,2.704772339729116280e-05,1.120631851665258714e-04,7.659439394135880924e-04,1.270158291489869469e-07,1.845170263670315774e-07,1.224670528984722630e-07,1.001430586844078995e-07,2.736263867617294918e-07,9.359981900097523560e-08
9.999996710770873154e-01,1.392623997539046231e-05,2.127425604280754106e-05,8.830449150224554673e-05,5.103955287463037612e-04,9.635231862370236459e-08,5.541337196237864196e-08,2.300045664277218677e-08,1.573408519832641295e-08,2.178745081577000374e-07,7.126409233637834129e-08,2.651117543053812446e-07,7.381840268362332270e-07,1.772854670233961825e-06,2.037616519012323056e-05,8.409396166043989317e-09,9.774027721421447620e-09,1.529087153076792072e-08,9.330814053862957044e-09,2.328038106438807607e-08,3.073336878991111605e-09,1.527920801320059130e-05,2.487828297111210614e-05,9.758865148583920860e-05,6.149006461495688932e-04,1.334306409702402851e-07,1.038752874546293744e-07,1.073393521721259876e-07,7.343350660390147267e-08,3.248289642501042438e-07,8.640333813877097416e-08
9.999980572417975777e-01,2.125044857305124018e-05,2.181028475938848624e-05,1.403089442007719159e-04,1.204814126013278386e-03,1.338941545656576521e-07,1.731993201480850338e-07,2.066728587894994535e-07,1.236304911494748556e-07,2.439952712119824482e-07,7.359513199558361716e-08,9.723654761445016155e-07,1.857956343406730786e-06,5.688168918264045718e-06,1.152446116082982098e-04,4.547502688601910136e-09,3.453489474467878012e-08,3.285538618566704390e-08,1.075585273000431064e-08,3.118754088053732889e-08,5.978583939926490963e-09,2.402630299697341461e-05,2.814343161732856620e-05,1.575705599461702932e-04,1.540715837815625263e-03,1.492896496899318996e-07,2.679049416701355559e-07,3.059271493255400882e-07,1.545381139368435761e-07,3.523468997760032816e-07,9.315440875574111188e-08
9.999989150985825193e-01,1.761058364335216629e-05,2.568112926004071042e-05,1.134308188842670121e-04,8.313128490716175517e-04,1.056168513074153889e-07,8.258314091296470545e-08,6.126383833015161173e-08,3.888323567346762816e-08,1.884682328983913988e-07,6.629043538332033622e-08,3.621249153152879550e-07,9.725473973636671282e-07,2.445655225172814455e-06,3.488295077964657822e-05,5.452283346534529251e-09,1.201251731963757190e-08,1.869520899357187368e-08,1.075528492443666811e-08,1.277058880097392274e-08,1.899843758610641104e-09,2.110937509567379082e-05,3.695890037469074625e-05,1.372692513127516723e-04,1.201251731963757152e-03,1.619940442424911220e-07,2.399004672475192506e-07,3.162907472898746776e-07,1.784383640684027508e-07,3.119755711653446887e-07,9.181995034709377457e-08
9.999999999702707809e-01,1.343285117053599214e-07,2.186336453537759168e-07,8.551782160131160396e-07,4.769128583983698145e-06,1.110542313786326119e-09,6.381770352113148561e-10,3.540115985568339540e-10,2.656253035284808086e-10,2.238808528422665330e-09,6.887834363225357295e-10,3.788483806690229456e-09,1.118354822713634424e-08,2.545478654972228495e-08,2.736710216774997654e-07,9.710831992033311152e-11,1.017025415880337874e-10,1.572996200438633225e-10,1.010961976115859900e-10,3.752336377325071601e-10,2.782186015008583296e-11,1.497203203382657469e-07,2.620105605919650372e-07,9.539423214075949868e-07,5.902525401497672462e-06,1.456391589583285870e-09,1.016792206658627162e-09,1.058303448123130932e-09,7.364747221623727265e-10,3.854948434877776587e-09,8.204300419782225988e-10
9.999959312287781676e-01,2.239866264970474569e-05,2.165242922462348371e-05,1.463317106995286657e-04,1.343220165146271012e-03,1.227787182204013344e-07,1.477308983715560465e-07,1.542604408410170687e-07,1.048691160184510459e-07,2.235202306063716893e-07,6.950464760795939606e-08,8.482575261665904951e-07,1.391025743940539454e-06,5.639892307996973169e-06,1.195139469856708211e-04,7.529961654960607540e-09,2.688772309745921056e-08,3.433839745100493309e-08,1.793292199648407290e-08,2.159412973828900734e-08,3.040901207206141157e-09,3.047897145566278487e-05,3.281095090904172684e-05,1.983348525098790850e-04,2.501047963748916341e-03,1.893567316143701455e-07,4.093789930406734405e-07,4.522874149828459701e-07,2.438084518507684717e-07,4.124105663300660419e-07,9.670718793162476158e-08
9.999990290934569481e-01,1.714864275875969190e-05,2.516921802594301532e-05,1.113904021481637303e-04,7.658017286355704809e-04,1.325493325405150877e-07,1.591291459259482193e-07,1.507355206463377414e-07,9.469641409204960752e-08,2.363038672468109651e-07,7.878349949945479882e-08,4.926591726615802514e-07,1.340648482160003071e-06,3.188411824963137818e-06,4.673617186938654877e-05,4.265593735846480124e-09,3.328305579623312097e-08,2.998389474883067868e-08,1.482873799397847008e-08,2.118224601812804662e-08,4.789029534533297721e-09,2.083251163147761516e-05,3.578948556722791113e-05,1.348808951181846617e-04,1.148877460146680929e-03,1.594788803125986305e-07,5.001201729101229220e-07,4.181657483050375014e-07,2.138042883722996330e-07,4.311059206111036427e-07,1.275364729985255074e-07
