4.905660377358490587e-01,2.594936708860759444e-01,6.800000000000000488e-01,1.096774193548387122e-01,7.643207855973813691e-01,2.500000000000000000e-01,2.387543252595155652e-01,9.936334924129960333e-01,7.680798004987531291e-01,6.550000000000000266e-01,6.241610738255033430e-01
3.899371069182390181e-01,3.987341772151898334e-01,3.099999999999999978e-01,1.096774193548387122e-01,1.440261865793780738e-01,2.083333333333333426e-01,2.214532871972318406e-01,9.932349629865795393e-01,8.628428927680797944e-01,3.950000000000000178e-01,6.241610738255033430e-01
5.031446540880503138e-01,2.088607594936708889e-01,5.300000000000000266e-01,1.612903225806451568e-01,1.489361702127659504e-01,2.500000000000000000e-01,2.768166089965398147e-01,9.939323894828084871e-01,8.403990024937656456e-01,4.000000000000000222e-01,6.442953020134227771e-01
5.094339622641509413e-01,4.968354430379746667e-01,5.200000000000000178e-01,1.290322580645161255e-01,1.996726677577741471e-01,5.138888888888888395e-01,5.294117647058823595e-01,9.932349629865795393e-01,8.004987531172069737e-01,3.449999999999999734e-01,6.241610738255033430e-01
4.905660377358490587e-01,3.544303797468354444e-01,1.900000000000000022e-01,1.161290322580645212e-01,1.702127659574468044e-01,1.666666666666666574e-01,1.626297577854671217e-01,9.927368012035588940e-01,7.955112219451372368e-01,4.650000000000000244e-01,6.375838926174496324e-01
5.283018867924528239e-01,3.924050632911392222e-01,8.999999999999999667e-02,1.419354838709677435e-01,1.374795417348609050e-01,1.527777777777777901e-01,3.737024221453287276e-01,9.927368012035588940e-01,7.855361596009975411e-01,3.300000000000000155e-01,6.577181208053691774e-01
5.283018867924528239e-01,3.797468354430379445e-01,1.000000000000000056e-01,1.419354838709677435e-01,1.391162029459901972e-01,1.944444444444444475e-01,3.840830449826989623e-01,9.927368012035588940e-01,7.855361596009975411e-01,3.300000000000000155e-01,6.577181208053691774e-01
6.352201257861634920e-01,1.962025316455696111e-01,4.400000000000000022e-01,1.483870967741935387e-01,1.309328968903437085e-01,3.055555555555555802e-01,1.591695501730103768e-01,9.951279777620580802e-01,8.279301745635910814e-01,3.350000000000000200e-01,6.510067114093959217e-01
4.905660377358490587e-01,3.544303797468354444e-01,1.900000000000000022e-01,1.161290322580645212e-01,1.702127659574468044e-01,1.666666666666666574e-01,1.626297577854671217e-01,9.927368012035588940e-01,7.955112219451372368e-01,4.650000000000000244e-01,6.375838926174496324e-01
5.911949685534590992e-01,2.531645569620253333e-01,3.099999999999999978e-01,1.419354838709677435e-01,1.472995090016366582e-01,1.805555555555555525e-01,2.145328719723183508e-01,9.929360659167671965e-01,7.655860349127182607e-01,3.150000000000000022e-01,7.046979865771811902e-01
5.220125786163521964e-01,3.417721518987341667e-01,2.800000000000000266e-01,1.225806451612903164e-01,1.260229132569558042e-01,1.527777777777777901e-01,1.384083044982699073e-01,9.941316541960167896e-01,8.453865336658354934e-01,3.049999999999999933e-01,6.711409395973154668e-01
4.905660377358490587e-01,3.544303797468354444e-01,1.199999999999999956e-01,1.290322580645161255e-01,1.342062193126022651e-01,9.722222222222222376e-02,9.688581314878892681e-02,9.933345953431836906e-01,8.403990024937656456e-01,2.500000000000000000e-01,6.308724832214764877e-01
5.534591194968553340e-01,3.481012658227848333e-01,4.000000000000000083e-02,1.419354838709677435e-01,1.947626841243862428e-01,1.944444444444444475e-01,1.937716262975778536e-01,9.925375364903505915e-01,8.004987531172069737e-01,2.999999999999999889e-01,7.315436241610738799e-01
4.402515723270440384e-01,4.367088607594936112e-01,8.000000000000000167e-02,1.161290322580645212e-01,1.587561374795417313e-01,3.055555555555555802e-01,3.079584775086505188e-01,9.922386394205382487e-01,8.329177057356608183e-01,2.700000000000000178e-01,6.174496644295300873e-01
4.591194968553458655e-01,6.772151898734177777e-01,8.999999999999999667e-02,1.096774193548387122e-01,2.913256955810147875e-01,1.388888888888888951e-01,3.079584775086505188e-01,9.925375364903505915e-01,8.229426433915212336e-01,2.849999999999999756e-01,6.040268456375839090e-01
5.534591194968553340e-01,3.481012658227848333e-01,4.000000000000000083e-02,1.419354838709677435e-01,1.947626841243862428e-01,1.944444444444444475e-01,1.937716262975778536e-01,9.925375364903505915e-01,8.004987531172069737e-01,2.999999999999999889e-01,7.315436241610738799e-01
4.591194968553458655e-01,4.398734177215189445e-01,0.000000000000000000e+00,1.612903225806451568e-01,1.227495908346972198e-01,4.166666666666666435e-02,4.498269896193771850e-02,9.943309189092249811e-01,8.703241895261846217e-01,2.600000000000000089e-01,6.174496644295300873e-01
5.031446540880503138e-01,4.493670886075948889e-01,0.000000000000000000e+00,1.677419354838709797e-01,1.309328968903437085e-01,1.527777777777777901e-01,1.176470588235294101e-01,9.939323894828084871e-01,8.578553615960100576e-01,2.650000000000000133e-01,6.375838926174496324e-01
4.905660377358490587e-01,3.164556962025316111e-01,1.700000000000000122e-01,1.032258064516129031e-01,1.342062193126022651e-01,2.916666666666666852e-01,3.529411764705882582e-01,9.923382717771424000e-01,8.453865336658354934e-01,2.399999999999999911e-01,6.375838926174496324e-01
5.660377358490565891e-01,3.924050632911392222e-01,4.000000000000000083e-02,1.225806451612903164e-01,2.389525368248772430e-01,3.750000000000000000e-01,3.114186851211072637e-01,9.947294483356414752e-01,7.880299251870325206e-01,3.499999999999999778e-01,6.308724832214764877e-01
5.157232704402515688e-01,8.417721518987342222e-01,0.000000000000000000e+00,1.096774193548387122e-01,1.325695581014730007e-01,4.166666666666666435e-02,4.152249134948096665e-02,9.927368012035588940e-01,8.802992518703242064e-01,2.449999999999999956e-01,7.315436241610738799e-01
5.094339622641509413e-01,8.417721518987342222e-01,0.000000000000000000e+00,1.161290322580645212e-01,1.342062193126022651e-01,4.166666666666666435e-02,4.152249134948096665e-02,9.927368012035588940e-01,8.827930174563591859e-01,2.399999999999999911e-01,7.315436241610738799e-01
5.031446540880503138e-01,3.734177215189872778e-01,1.600000000000000033e-01,1.161290322580645212e-01,1.063829787234042562e-01,4.166666666666666435e-02,5.536332179930796016e-02,9.925375364903505915e-01,8.528678304239402097e-01,4.600000000000000200e-01,7.046979865771811902e-01
3.836477987421383351e-01,2.405063291139240556e-01,1.499999999999999944e-01,1.161290322580645212e-01,1.178396072013093432e-01,8.333333333333332871e-02,6.574394463667819488e-02,9.918401099941217547e-01,8.528678304239402097e-01,2.849999999999999756e-01,6.308724832214764877e-01
5.031446540880503138e-01,4.715189873417721111e-01,5.600000000000000533e-01,1.290322580645161255e-01,1.931260229132569506e-01,4.166666666666666852e-01,4.636678200692041507e-01,9.931353306299753880e-01,8.079800498753118010e-01,3.300000000000000155e-01,6.308724832214764877e-01
3.522012578616351974e-01,3.164556962025316111e-01,8.999999999999999667e-02,1.483870967741935387e-01,8.019639934533552561e-02,2.361111111111111049e-01,3.425605536332179679e-01,9.900467275752473650e-01,9.052369077306733347e-01,3.150000000000000022e-01,8.724832214765100291e-01
3.522012578616351974e-01,3.164556962025316111e-01,8.999999999999999667e-02,1.483870967741935387e-01,8.019639934533552561e-02,2.361111111111111049e-01,3.425605536332179679e-01,9.900467275752473650e-01,9.052369077306733347e-01,3.150000000000000022e-01,8.724832214765100291e-01
4.150943396226414728e-01,3.164556962025316111e-01,1.000000000000000021e-02,9.677419354838709409e-02,9.819967266775776749e-02,2.361111111111111049e-01,8.996539792387543699e-02,9.915412129243093009e-01,8.478802992518703618e-01,2.899999999999999800e-01,6.577181208053691774e-01
4.968553459119496862e-01,6.582278481012657778e-01,5.000000000000000278e-02,1.419354838709677435e-01,1.374795417348609050e-01,1.805555555555555525e-01,1.003460207612456717e-01,9.922386394205382487e-01,8.029925187032419531e-01,2.750000000000000222e-01,6.644295302013423221e-01
5.283018867924528239e-01,4.715189873417721111e-01,1.100000000000000006e-01,1.225806451612903164e-01,1.472995090016366582e-01,2.222222222222222099e-01,2.179930795847750957e-01,9.928364335601630453e-01,7.955112219451372368e-01,4.099999999999999756e-01,6.442953020134227771e-01
5.220125786163521964e-01,4.525316455696202222e-01,1.499999999999999944e-01,1.161290322580645212e-01,1.456628477905073937e-01,1.388888888888888951e-01,1.799307958477508740e-01,9.931353306299753880e-01,8.054862842892768215e-01,3.850000000000000089e-01,6.375838926174496324e-01
4.528301886792452935e-01,2.626582278481012223e-01,3.599999999999999867e-01,1.290322580645161255e-01,1.325695581014730007e-01,1.805555555555555525e-01,1.557093425605536319e-01,9.935338600563918821e-01,8.678304239401496423e-01,3.200000000000000067e-01,6.174496644295300873e-01
4.905660377358490587e-01,3.544303797468354444e-01,1.900000000000000022e-01,1.354838709677419484e-01,1.325695581014730007e-01,2.083333333333333426e-01,3.633217993079584929e-01,9.925375364903505915e-01,8.304239401496259498e-01,2.700000000000000178e-01,6.375838926174496324e-01
4.905660377358490587e-01,3.544303797468354444e-01,1.900000000000000022e-01,1.290322580645161255e-01,1.325695581014730007e-01,2.361111111111111049e-01,3.737024221453287276e-01,9.925375364903505915e-01,8.279301745635910814e-01,2.700000000000000178e-01,6.375838926174496324e-01
5.283018867924528239e-01,4.715189873417721111e-01,1.100000000000000006e-01,1.225806451612903164e-01,1.472995090016366582e-01,2.222222222222222099e-01,2.179930795847750957e-01,9.928364335601630453e-01,7.955112219451372368e-01,4.099999999999999756e-01,6.442953020134227771e-01
5.220125786163521964e-01,4.525316455696202222e-01,1.499999999999999944e-01,1.161290322580645212e-01,1.456628477905073937e-01,1.388888888888888951e-01,1.799307958477508740e-01,9.931353306299753880e-01,8.054862842892768215e-01,3.850000000000000089e-01,6.375838926174496324e-01
3.270440251572326873e-01,2.151898734177215278e-01,0.000000000000000000e+00,1.161290322580645212e-01,8.183306055646481780e-02,3.750000000000000000e-01,2.179930795847750957e-01,9.879544480865606326e-01,9.177057356608480099e-01,3.950000000000000178e-01,9.395973154362415869e-01
3.962264150943395902e-01,2.468354430379746944e-01,8.000000000000000167e-02,1.096774193548387122e-01,1.080196399345335623e-01,4.166666666666666435e-02,6.920415224913495367e-02,9.917404776375174924e-01,8.329177057356608183e-01,2.899999999999999800e-01,6.308724832214764877e-01
3.270440251572326873e-01,2.151898734177215278e-01,0.000000000000000000e+00,1.161290322580645212e-01,8.183306055646481780e-02,3.750000000000000000e-01,2.179930795847750957e-01,9.879544480865606326e-01,9.177057356608480099e-01,3.950000000000000178e-01,9.395973154362415869e-01
5.094339622641509413e-01,4.240506329113923889e-01,5.500000000000000444e-01,1.161290322580645212e-01,1.914893617021276861e-01,4.444444444444444198e-01,4.878892733564013651e-01,9.931353306299753880e-01,7.905236907730673890e-01,3.099999999999999978e-01,6.308724832214764877e-01
3.647798742138364525e-01,4.303797468354430555e-01,2.000000000000000042e-02,1.161290322580645212e-01,1.423895253682487538e-01,2.916666666666666852e-01,3.252595155709342434e-01,9.907441540714762018e-01,8.827930174563591859e-01,2.600000000000000089e-01,6.711409395973154668e-01
4.779874213836477481e-01,3.101265822784810000e-01,2.600000000000000089e-01,1.032258064516129031e-01,3.862520458265139012e-01,1.388888888888888951e-01,3.044982698961937739e-01,9.931353306299753880e-01,7.755610972568578454e-01,4.000000000000000222e-01,6.241610738255033430e-01
4.339622641509434109e-01,3.101265822784810000e-01,1.000000000000000056e-01,1.483870967741935387e-01,1.211129296235679415e-01,1.666666666666666574e-01,1.038062283737024166e-01,9.922386394205382487e-01,8.528678304239402097e-01,2.899999999999999800e-01,6.845637583892616451e-01
5.157232704402515688e-01,2.531645569620253333e-01,4.400000000000000022e-01,1.806451612903225701e-01,1.456628477905073937e-01,1.527777777777777901e-01,1.487889273356401421e-01,9.938327571262043358e-01,8.802992518703242064e-01,3.049999999999999933e-01,7.046979865771811902e-01
4.591194968553458655e-01,2.088607594936708889e-01,4.699999999999999734e-01,1.354838709677419484e-01,1.260229132569558042e-01,6.944444444444444753e-02,3.806228373702422174e-02,9.921390070639340975e-01,8.304239401496259498e-01,2.650000000000000133e-01,6.912751677852349008e-01
5.786163522012578442e-01,3.291139240506328889e-01,1.000000000000000000e+00,2.193548387096774244e-01,9.983633387888707356e-01,4.444444444444444198e-01,2.387543252595155652e-01,9.959250366148911793e-01,6.832917705735661595e-01,1.000000000000000000e+00,6.308724832214764877e-01
4.716981132075471761e-01,3.797468354430379445e-01,2.999999999999999889e-02,1.161290322580645212e-01,1.554828150572831469e-01,3.472222222222222099e-01,3.425605536332179679e-01,9.913419482111011094e-01,8.354114713216957977e-01,2.700000000000000178e-01,6.778523489932885004e-01
4.716981132075471761e-01,3.797468354430379445e-01,2.999999999999999889e-02,1.161290322580645212e-01,1.554828150572831469e-01,3.472222222222222099e-01,3.425605536332179679e-01,9.913419482111011094e-01,8.354114713216957977e-01,2.700000000000000178e-01,6.778523489932885004e-01
4.465408805031446104e-01,2.721518987341772222e-01,4.199999999999999845e-01,3.548387096774193727e-01,1.145662847790507449e-01,4.027777777777777901e-01,4.463667820069204262e-01,9.936334924129960333e-01,8.528678304239402097e-01,3.599999999999999867e-01,7.046979865771811902e-01
4.465408805031446104e-01,2.721518987341772222e-01,4.199999999999999845e-01,3.548387096774193727e-01,1.162029459901800232e-01,3.888888888888888951e-01,4.429065743944636813e-01,9.936334924129960333e-01,8.528678304239402097e-01,3.549999999999999822e-01,7.046979865771811902e-01
4.465408805031446104e-01,2.721518987341772222e-01,4.199999999999999845e-01,3.548387096774193727e-01,1.145662847790507449e-01,4.027777777777777901e-01,4.463667820069204262e-01,9.936334924129960333e-01,8.528678304239402097e-01,3.599999999999999867e-01,7.046979865771811902e-01
4.465408805031446104e-01,2.721518987341772222e-01,4.199999999999999845e-01,3.548387096774193727e-01,1.162029459901800232e-01,3.888888888888888951e-01,4.429065743944636813e-01,9.936334924129960333e-01,8.528678304239402097e-01,3.549999999999999822e-01,7.046979865771811902e-01
4.465408805031446104e-01,4.303797468354430555e-01,0.000000000000000000e+00,1.419354838709677435e-01,1.194762684124386215e-01,1.666666666666666574e-01,7.612456747404844348e-02,9.932349629865795393e-01,8.678304239401496423e-01,2.500000000000000000e-01,6.241610738255033430e-01
4.276729559748427278e-01,3.797468354430379445e-01,1.799999999999999933e-01,1.225806451612903164e-01,1.292962356792144163e-01,2.500000000000000000e-01,2.975778546712802841e-01,9.931353306299753880e-01,8.952618453865336390e-01,2.849999999999999756e-01,6.241610738255033430e-01
4.779874213836477481e-01,6.012658227848101111e-01,2.999999999999999889e-02,1.290322580645161255e-01,1.472995090016366582e-01,9.722222222222222376e-02,6.920415224913495367e-02,9.922386394205382487e-01,7.980049875311721053e-01,2.800000000000000266e-01,6.442953020134227771e-01
4.779874213836477481e-01,4.303797468354430555e-01,2.000000000000000042e-02,8.387096774193548987e-02,1.178396072013093432e-01,1.250000000000000000e-01,6.920415224913495367e-02,9.928364335601630453e-01,7.905236907730673890e-01,5.400000000000000355e-01,6.174496644295300873e-01
4.905660377358490587e-01,3.354430379746835555e-01,4.000000000000000083e-02,1.096774193548387122e-01,1.243862520458265120e-01,2.361111111111111049e-01,1.072664359861591754e-01,9.927368012035588940e-01,8.304239401496259498e-01,2.800000000000000266e-01,6.711409395973154668e-01
4.654088050314465486e-01,3.797468354430379445e-01,2.600000000000000089e-01,4.709677419354838523e-01,1.145662847790507449e-01,5.000000000000000000e-01,4.186851211072664114e-01,9.945301836224331726e-01,8.403990024937656456e-01,2.449999999999999956e-01,6.308724832214764877e-01
